Date: 03/05/2015	 Scientist Search 1.7
1	phillips, a m
1	hansen, i b
1	taylor, a r
1	fowler, r h
1	crandall, w c
1	orpwood-price, i n
1	brown, j c
1	mackenzie, i
1	keith, j d
1	horner, w d
1	crosbie, a
1	sommerville, j
1	barbour, p h
1	lewis, p m
1	bailey, r l
1	turnbull, f
1	greenberg, h
1	haden, h c
1	smithers, d w
1	welch, p s
1	dunn, r
1	sebrell, w h
1	welch, h
1	turner, r
1	babcock, h
1	lewis, j c
1	ives, r l
1	gorssline, b r
1	loewe, l
1	atkin, l
1	o'connor, b
1	brace, d e
1	burkhart, l
1	beck, w a
1	cattell, m
1	kaplan, i
1	wolf, a
1	walker, k
1	ransom, h k
1	wilson, g r
1	finch, g
1	macfarlane, d
1	hellier, f
1	cleghorn, r a
1	mccann, a m
1	crane, w
1	rice, s a
1	allen, l l
1	flexner, j
1	newburgh, l h
1	ross, j a
1	lucas, c c
1	finne, c o jr
1	bergman, s
1	stewart, f w
1	pickering, w h
1	bacharach, a l
1	mcgilvray, c d
1	raney, r b
1	dickinson, e m
1	suntzeff, v
1	crafts, e c
1	durrans, s f
1	noyes, b
1	zucker, m b
1	gibson, h j
1	gould, j
1	howe, h a
1	stuart, j m
1	singer, k
1	case, l b
1	alexander, a b
1	chenault, j w
1	bensted-smith, w f
1	crowley, r t
1	elliott, m a
1	pressman, d
1	woodward, h e
1	gilbert, b
1	ehrenhaft, f
1	houlding, r n
1	anderson, t f
1	williams, p e
1	womack, n a
1	domm, l v
1	cohn, a e
1	womack, f c
1	mann, p j
1	gray, w d
1	wort, d j
1	o'neill, j n
1	whitehouse, b
1	wray, s
1	yaussy, a
1	busemann, h
1	wartenberg, r
1	goodell, h
1	smith, w l
1	schmitz, r
1	schroeder, m p
1	thomas, a m
1	novelli, a
1	hiscock, i v
1	boston, r j
1	friedlander, j
1	younge, w a
1	mollison, p l
1	andrews, h n jr
1	james, g m
1	nutter, p d
1	zaky, y a
1	laird, r l
1	macfarland, f m
1	aslett, e a
1	meinecke, b
1	payne, r t
1	sutherland, i n
1	coleman, c c
1	bickerstaff, h j
1	hofmann, k
1	brown, h a
1	pearson, h e
1	gladstone, r j
1	cromartie, w j
1	brandaleone, h
1	hester, j b
1	ritchie, g
1	murray, m m
1	dragstedt, l r
1	gilligan, d r
1	hadfield, g
1	gordon, n e
1	kamin, h
1	menzies, a f
1	eyre, j
1	block, w d
1	jonas, a f
1	reid, l c
1	morgan, h r
1	papper, e
1	medalie, g z
1	stone, e c
1	richardson, m w
1	goldberg, h
1	pritchett, h d
1	paschal, g w
1	bembry, t h
1	dudley, s f
1	manson-bahr, p
1	griffin, a e
1	hill, d
1	allen, e
1	nicol, b m
1	duncan, g
1	little, h
1	urdang, g
1	judd, j r
1	smith, e c
1	bain, a f
1	viswalingam, a
1	gifford, s r
1	dally, j f
1	dawson, r f
1	gutmann, e
1	salvesen, e f
1	smith, a b
1	wahl, w
1	kernan, j d
1	agnew, h
1	small, w f
1	rowlands, i w
1	gilman, h
1	thorn, g w
1	haagen-smit, a j
1	banks, s w
1	blank, l m
1	dempster, e r
1	seevers, m h
1	todd, a r
1	douglas, j r
1	jackson, f w
1	baker, h
1	phillips, j d
1	welsch, m
1	fine, j
1	heyl, p r
1	campbell, d h
1	helmer, o m
1	bohrer, j v
1	coffin, h c
1	j p h
1	brown, g m
1	cowdry, e v
1	russell, w t
1	woolley, g
1	sturgis, c c
1	gorham, a t
1	homans, j
1	armstrong, l k
1	ehrensvard, g c
1	localio, s a
1	smith, p w
1	lawrence, j s
1	stodola, f h
1	shryock, r h
1	thompson, r
1	johnson, c g
1	harrison, l w
1	cox, a
1	ugami, s
1	macmillan, j a
1	james, w w
1	buchanan-wollaston, h j
1	broda, e e
1	larmor, j
1	altschul, a m
1	jeffrey, f w
1	bramwell, c
1	mendlowitz, m
1	ray, m b
1	veihmeyer, f j
1	robins, c r
1	ryder, h w
1	rubinstein, l h
1	nabih, m s
1	bird, c e
1	keller, p d
1	bodansky, o
1	burks, b s
1	laidlaw, s
1	avery, g s jr
1	blaney, l f
1	coburn, n
1	macneille, h m
1	robertson, a
1	still, g f
1	steven, r a
1	najjar, v a
1	obrador, s
1	lewis, c e
1	werden, h r
1	conant, n f
1	kregel, e a
1	gabriel, w b
1	bequaert, j
1	bogen, e
1	lee, m h
1	van den ende, m
1	campbell, e h
1	wallace, a d
1	ray, w b
1	lind, c j
1	curtis, o f
1	grillo, r a
1	evans, w c
1	sundwall, j
1	musser, j h
1	haayman, p w
1	o'rourke, l j
1	fox, j c
1	montgomery, d w
1	potter, r d
1	neumann, c
1	lahee, f h
1	pennington, d
1	denstedt, o f
1	merrick, r l
1	drury, h f
1	bauer, w h
1	stimpert, f d
1	vorwald, a j
1	poutasse, e f
1	lehane, d
1	fuerstner, p g
1	barton, w a
1	newsom, c v
1	clagett, o t
1	wiener, a s
1	mckim, l h
1	albritton, c c jr
1	cruickshank, r
1	betts, e m
1	bailey, h
1	mcoustra, o e
1	wall, m j
1	king, r e
1	stewart, j k
1	mckail, r a
1	summerfeldt, p
1	henriksen, s d
1	haight, c
1	mcindoe, a h
1	picard, w
1	johnston, e f
1	browne, j s
1	callam, a
1	tager, m
1	stout, a b
1	melnick, d
1	gomberg, b
1	albritton, e c
1	powell, g
1	sokoloff, v p
1	lingley, j r
1	lubinski, h
1	morris, v h
1	glover, d m
1	wallis, a d
1	glaubach, s
1	epstein, n n
1	quortrup, e r
1	faber, h k
1	hoffman, s j
1	pfeiffer, r l
1	walter, a b
1	king, j t
1	hirtle, w e
1	dorrance, f
1	cullen, v f
1	jurasz, a t
1	sandberg, h l
1	shartle, c l
1	breese, b b
1	seifriz, w
1	buerger, m j
1	moorhead, e s
1	lyle, h h
1	racker, e
1	thomas, c a
1	williams, a a
1	smith, j
1	beveridge, j m
1	tabenkin, b
1	mills, w g
1	shientag, b l
1	lich, r
1	bell, a w
1	scobie, w h
1	rolleston, h
1	becker, e r
1	pilcher, c
1	carslaw, r w
1	thalhimer, w
1	marton, l
1	amies, c r
1	degraff, a c
1	riddick, t m
1	schroeder, w a
1	kahn, e a
1	calvert, p p
1	adson, a w
1	swanberg, h
1	juler, f a
1	cowles, p b
1	franks, w r
1	wesson, l g
1	spicer, a d
1	urquhart, r w
1	braude, r
1	schmidt, e r
1	hutchinson, c a
1	harrington, s w
1	hepburn, h h
1	rose, h m
1	smith, m e
1	bradbury, s
1	grundmann, a w
1	lazarus-barlow, p
1	firman-edwards, l
1	strandskov, h h
1	lattimer, j e
1	cleveland, m
1	shapiro, b g
1	fickling, b w
1	tuckerman, l b
1	hubbard, r w
1	thompson, j c
1	kupka, e
1	ladue, j s
1	derryberry, m
1	thompson, s h
1	joly, j s
1	gregg, a
1	ramsay, w n
1	fidler, a
1	miller, h m
1	lutz, h j
1	winkenwerder, w l
1	ellman, p
1	reilly, w a
1	sampson, j j
1	bowen, n l
1	brady, t g
1	whitteridge, d
1	durell, w d
1	johns, f s
1	joll, c a
1	norman, g m
1	castor, j g
1	fletcher, r
1	lee, j e
1	walton, r p
1	drake, t g
1	meland, o n
1	wenger, r
1	hartz, p h
1	morgan, e a
1	hutchison, j h
1	munro, d
1	voorhies, e c
1	klass, a a
1	joelson, j j
1	singal, s a
1	greaves, r i
1	cargill, w h
1	niven, r b
1	howard, f l
1	comar, c l
1	rugg-gunn, a
1	young, a
1	cullen, s c
1	howitt, b f
1	goff, w r
1	freeman, n e
1	halter, c r
1	mcilwain, h
1	robson, r b
1	dimond, n s
1	faust, r
1	putnam, t j
1	evans, o f
1	boeck, w c
1	main, e r
1	maher, f t
1	rosenthal, o
1	mons, w e
1	gruneberg, h
1	hunt, m l
1	cope, t d
1	bryan, k
1	morison, j e
1	burke, e d
1	kay, g m
1	longley, l p
1	brunschwig, a
1	macdaniels, l h
1	scribner, e j
1	goeckerman, w h
1	davis, w r
1	wallace, s a
1	emmett, j l
1	wright, m d
1	morris, c j
1	eliot, c p
1	blyth, w
1	riddell, w j
1	gorham, l w
1	schreiber, f
1	coman, d r
1	heilbrunn, l v
1	ginzler, a m
1	malpress, f h
1	nelson, m g
1	ernstene, a c
1	funk, c
1	elsworth, f f
1	bruner, d w
1	leiberman, e
1	reynolds, j p
1	boyer, l b
1	dunning, w f
1	dunlop, j b
1	glazebrook, a j
1	gober, m
1	mcdaniel, w b
1	broyer, t c
1	handley, w s
1	dun, f t
1	watson, w w
1	starr, i
1	cooil, b j
1	bullock, t h
1	leary, t
1	turner, g g
1	tyler, a
1	culbertson, j t
1	mason, l r
1	goodrich, l c
1	dewitt andrus, w
1	fletcher, a h
1	trytten, m h
1	uren, j l
1	wherrett, g j
1	sgalitzer, k e
1	mooney, b r
1	mccarter, j c
1	owen, s e
1	gaddum, j h
1	blackwood, w
1	ernst, r g
1	haldeman, k o
1	aird, i
1	tredgold, r f
1	raven, r w
1	feasby, w r
1	rydeen, j o
1	zscheile, f p
1	gardner, j a
1	clench, w j
1	postell, w d
1	james, w l
1	bedell, a j
1	cleveland, w h
1	petersen, h a
1	rice, j l
1	teller, e
1	thorp, r h
1	dougherty, j a
1	beard, d
1	woodruff, h b
1	alexander, a e
1	rahn, o
1	mitchell, h
1	mathews, d m
1	hopkins, b s
1	alexander, m r
1	marcuse, r
1	fox, l a
1	johnson, c a
1	kimball, a c
1	sreerangachar, h b
1	johnson, j t
1	mainwaring, b r
1	james, n r
1	jarman hagood, m
1	luke, j c
1	eggleston, l v
1	kulchar, g v
1	wood, e h
1	baker, j b
1	bloom, f
1	michaelis, m
1	sinclair, a s
1	luetscher, j a
1	strain, r w
1	skinner, h l
1	clapp, c a
1	reid, m r
1	levi, d
1	salle, a j
1	malentacchi, l a
1	francis, t
1	stimson, p m
1	schoenberg, m j
1	henry, k m
1	aub, j c
1	weeks, c
1	foster, a l
1	tillett, w s
1	youngburg, g e
1	crohn, b b
1	bush, v
1	logan, w r
1	cross, j c
1	evans, a g
1	mcintosh, e f
1	kaufmann, b p
1	rigby, r a
1	polya, e
1	phair, w b
1	sears, g r
1	thoms, h
1	lynch, w a
1	top, f h
1	menefee, e e
1	withrow, r b
1	banta, a m
1	harrop, g a
1	hench, p s
1	sewell, g
1	ferguson, w c
1	lemmer, k e
1	klauder, j v
1	mecray, p m
1	abramson, d i
1	amundsen, l h
1	laforce, r
1	morson, c
1	juler, f
1	johnstone, d f
1	crabtree, j a
1	boas, f
1	shiffman, m
1	moore, h n
1	finn, s r
1	rapoport, s
1	pett, l b
1	page, c m
1	erb, i h
1	sumner, f b
1	whitted, h h
1	macgregor, r r
1	dinberg, m c
1	burns, k
1	bailey, g h
1	sure, b
1	blanchard, a a
1	compere, e l
1	lyon, c j
1	scott, a d
1	rowntree, l g
1	koepf, g f
1	hofer, a w
1	ewing, a c
1	getting, v a
1	davis, j s
1	slater, e
1	copp, d h
1	olitsky, p k
1	campbell, d a
1	soley, m h
1	matthews, d n
1	mickel, c e
1	koos, e l
1	riggs, d s
1	raney, e c
1	paletta, f x
1	atwood, k c
1	kirkham, j h
1	goodridge, m
1	jones, e m
1	kruse, h d
1	berman, j k
1	bushnell, r j
1	laser, h
1	machaffie, l p
1	vars, h m
1	burdon, k l
1	hammer, b w
1	hibbert, h
1	bower, a g
1	gharpure, v v
1	kohlstaedt, k g
1	pough, r h
1	bretscher, e
1	lederman, m
1	meyerstein, w
1	atlas, l n
1	elliott, k a
1	kilgore, a r
1	adler, f h
1	lewis, i m
1	mitchell, w r
1	willner, m d
1	phillips, f j
1	norman, r m
1	peyton, t r
1	campbell, i
1	scott, t f
1	west, j r
1	brinton, d
1	fuchs, k
1	davies, r
1	hanson, j s
1	hansen, j w
1	breed, r s
1	jarman, r
1	crawford, j w
1	sobotka, h
1	barnett, s a
1	sargant, w
1	moore, o m
1	smith, s g
1	irreverre, f
1	miller, g l
1	phemister, d b
1	wheatley, m d
1	berk, j e
1	bronfenbrenner, j
1	flett, r l
1	cameron, w r
1	elrod, r p
1	cooper, w
1	mceachern, d
1	hinton, t
1	randall, a 4th
1	mouromseff, g
1	grossowicz, n
1	glover, j s
1	baum, w s
1	banfield, w g
1	van meeteren, a
1	donath, d
1	mclanahan, s
1	hawes, r c
1	souter, a w
1	burnham, l
1	miller, c e
1	scherk, p
1	edwards, f r
1	sognnaes, r f
1	gard, s
1	lewis, r m
1	fraenkel, g
1	borg, a f
1	jennings, a r
1	kavanagh, f
1	hucker, g j
1	jackson, h c
1	thomas, e w
1	heuer, g j
1	nitzberg, t
1	aronovitch, m
1	rosenberg, e f
1	somerville-large, l b
1	sellors, t h
1	karpinski, l c
1	salt, h b
1	watkyn-thomas, f w
1	adams, m h
1	ball, m
1	aronszajn, n
1	cope, o
1	buchholz, r r
1	shirley, h l
1	hazeltine, a
1	katzin, e m
1	turner, j p
1	tidmarsh, c j
1	haas, a r
1	wilson, j l
1	maconachie, c
1	young, i m
1	welch, c e
1	farris, e j
1	holmes, j m
1	austrian, c r
1	chandler, a c
1	bauman, e
1	rosser, b
1	bailey, a a
1	gall, e a
1	brown, w r
1	fleet, g
1	heinbecker, p
1	janeway, c a
1	metcalfe, g a
1	laudig, g h
1	schultz, j
1	ballard, j f
1	werner, s c
1	garrett, h e
1	carruthers, c
1	jacques, e s
1	wolff, h g
1	landauer, w
1	hubricht, l
1	wagoner, g
1	corbin, k b
1	freudenthal, w
1	pedelty, w h
1	loh, g l
1	calhoun, f p
1	mester, a j
1	eisenbud, l
1	lyons, c
1	venokur, h i
1	wolff, w a
1	sealock, r r
1	dunham, w b
1	rose, g a
1	starr, p
1	todd, m c
1	libby, w f
1	plass, e d
1	nelson, r c
1	godden, w j
1	wood, w b
1	manley, e b
1	graybiel, a
1	gruenwald, p
1	dockerty, m b
1	baker, a h
1	zwicker, b m
1	kreke, c w
1	harrell, g t
1	laskaris, t
1	cressman, r d
1	mellanby, k
1	leech, r b
1	masterman, a t
1	stern, k
1	corey, e l
1	gordon, i r
1	glick, d
1	mcdonald, d
1	hannay, j w
1	bunyan, j
1	gustafson, f g
1	brown, c h
1	appling, j w
1	rubenstein, c l
1	stenstrom, j d
1	ascroft, p b
1	cooper, f b
1	whitaker, d m
1	walker, j p
1	van dyke, h b
1	lighthall, w d
1	brock, r c
1	tiffany, w j
1	thacker, j
1	smith, h t
1	wickware, a b
1	williamson, r
1	graves, b
1	jacobs, m
1	benko, a
1	cohen, s
1	madden, p e
1	kling, d h
1	requarth, w h
1	strean, g j
1	fulton, j f
1	blackwelder, e
1	rolleston, j d
1	brock, c
1	cave, h w
1	costigan, s m
1	beck, s
1	mushin, w w
1	pucher, g w
1	pike, f h
1	hirsch, e f
1	stanley, a r
1	harvey, p c
1	roulston, t j
1	lotze, j c
1	zimmerman, l m
1	bigger, i a
1	graubard, m
1	webb-johnson, a
1	blaikley, j b
1	zorab, e c
1	fouts, p j
1	brittain, h a
1	locke, a
1	mc farland, w j
1	griffiths, r b
1	frederick, l d
1	ramachandran, b v
1	rackemann, f m
1	reid, j
1	oberndorf, c p
1	burke, e t
1	fankhauser, g
1	wyman, d
1	landegger, g p
1	haas, h f
1	eyster, w h
1	commoner, b
1	ellery, e
1	bussey, h j
1	beetham, w p
1	parker, b
1	ettinger, j m
1	brasted, a
1	stuart, k w
1	clagett, c o
1	osborne, j g
1	soto-hall, r
1	ford-smith, a
1	shannon, j a
1	graham, s h
1	stewart, d
1	plitt, t m
1	mcclellan, v
1	dexter, s t
1	ricca, r a
1	cannon, p r
1	selzer, a
1	biskind, g r
1	cairns, h
1	cole, l
1	campbell, e
1	wolferman, s j
1	rudder, f f
1	willis, h s
1	furnas, c c
1	maxwell, j
1	thomas, r m
1	stengel, e
1	keeler, c e
1	hanks, j h
1	gordon, n s
1	meleney, h e
1	brown, g l
1	brooks, c f
1	knight, b c
1	mellanby, e
1	earle, k v
1	anderson, l j
1	winfield, j m
1	roberts, f l
1	davidson, f a
1	black, a n
1	watson, m c
1	ross, j r
1	kleinzeller, a
1	randolph, l f
1	hudson, r v
1	greene, m r
1	larson, r
1	sugar, h s
1	lyon, w f
1	ewing, c w
1	atwater, r m
1	codnere, j t
1	paxon, t
1	finnegan, j k
1	schnur, s
1	o'kane, d j
1	basir, m a
1	martin, w h
1	shive, j w
1	young, f g
1	stocks, p
1	schultz, l p
1	jawetz, e
1	bourke, j j
1	major, r h
1	white, w
1	chandler, c
1	walsh, t e
1	clarke, e

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
19	pinkham cb
15	manwaring wh
12	armstrong db
11	lentz j
11	moulton fr
9	peart hf
9	scholtz m
9	miller ga
8	sabin ab
7	griffith as
6	kabat ea
6	paul jr
6	wolf e
6	crozier wj
6	moore t
6	heidelberger m
6	buchbinder l
5	weddell g
5	horsfall fl
5	routley tc
5	sterne te
5	miller h
5	geiger jc
5	mccance ra
5	miller bf
5	christie a
5	casals j
5	ward r
5	roche ae
5	cole wh
5	williams rt
5	mylon e
5	danielli jf
5	winternitz mc
5	smadel je
4	blakeslee af
4	synge rl
4	treffers hp
4	lennette eh
4	madinaveitia j
4	williams d
4	wood p
4	mcmaster pd
4	furth j
4	harkins hn
4	stewart cp
4	lawrence jh
4	hammon wm
4	williams rj
4	baker z
4	loewenstein a
4	legge jw
4	mackay hm
4	parkinson j
4	vaughan hf
4	martin aj
4	walters w
4	ravdin is
4	glees p
4	le gros clark we
4	knaysi g
4	cole ks
4	rivers tm
4	millin t
4	kenny m
4	mitchell ca
4	whipple gh
4	zechmeister l
4	katzenstein r
4	lemberg r
4	castle we
4	best ch
4	waters et
3	macintosh fc
3	burgess jf
3	sadusk jf
3	winkler aw
3	hawking f
3	fankuchen i
3	fox dl
3	trask jd
3	palacios r
3	murrill wa
3	roberts ea
3	carson sf
3	berry gp
3	eaton fm
3	gallie we
3	allen hs
3	tennant r
3	bodine jh
3	hoff he
3	martin h
3	scott jc
3	brown wh
3	ponder e
3	touroff as
3	tisdall ff
3	peters jp
3	coakley t
3	lewis t
3	smith ah
3	erf la
3	sollner k
3	baird ka
3	burr hs
3	wilson pw
3	meadows sp
3	mccollum ev
3	burt jb
3	dobzhansky t
3	korenchevsky v
3	smedley-maclean i
3	simpson wm
3	breslin lj
3	rettger lf
3	gunn ja
3	stanley wm
3	grant rt
3	swann wf
3	robbins wj
3	rhoads cp
3	carmichael ea
3	lockwood wh
3	couch jh
3	ireland jt
3	smith el
3	harrison rw
3	chase la
3	harris lj
3	allen fh
3	sorsby a
3	anson ml
3	lafitte f
3	warren e
3	bourne g
3	seidell a
3	syverton jt
3	foster jw
3	ruben s
3	bywaters eg
3	avery ot
3	parker gh
3	bell gh
3	greene hs
3	burn cg
3	mirsky ae
3	macleod cm
3	katchalsky a
3	spencer el
3	quastel jh
3	lamport h
3	cole lj
3	harman nb
3	bedford de
3	birkhoff gd
3	ralli ep
3	batchelor rc
3	evans w
3	gordon ah
3	madden sc
3	martin jp
3	alexander j
3	lindstrom ew
3	rimington c
3	solowey m
3	werkman ch
3	mayo cw
3	abrahams a
3	mueller jh
3	solotorovsky m
3	wolman a
3	mcintosh ra
3	davidson ls
3	jones hw
3	germann fe
3	wilson eb
3	zilva ss
3	duran-reynals f
3	dock w
3	broster lr
3	osborn gr
3	blalock a
3	phelps eb
3	law fw
3	webster lt
3	rous p
3	lam cr
3	wright hw
3	miller ra
3	hilditch tp
3	zuckerman s
3	boudreau fg
3	angevine dm
3	shepard wp
3	mudd s
2	frankel m
2	stobie gh
2	dawson mh
2	hunter a
2	haig c
2	landsteiner k
2	wintner a
2	roome nw
2	straker e
2	king hd
2	bourdillon j
2	cutting wc
2	miller em
2	perry eb
2	stewart hj
2	collier j
2	rowe ap
2	levine sz
2	macnab gh
2	tocantins lm
2	scott gi
2	smirk fh
2	kuttner ag
2	schug r
2	rosahn pd
2	hunter gw 3rd
2	phillips h
2	wyss o
2	osterhout wj
2	johnson jb
2	kent nl
2	ebert rv
2	baldwin hi
2	marin a
2	haist re
2	greenleaf wh
2	stead ea
2	pappenheimer jr
2	kamen md
2	dickens f
2	erickson ro
2	lewisohn r
2	michaelis l
2	baker rf
2	clark wf
2	schlicke cp
2	strong lc
2	zimmerman hm
2	stern rm
2	cannon wb
2	boyle pj
2	davidson wb
2	honeyman wm
2	lawrence rd
2	spooner et
2	law lw
2	wald g
2	roepke mh
2	brown a
2	newcombe hb
2	antoncic rf
2	thomas w
2	thomson gm
2	mclaughlin db
2	lee m
2	knapp a
2	hoogerheide jc
2	stevenson ld
2	chandler lr
2	steward fc
2	stewart wk
2	baxter h
2	stanier ry
2	haines rw
2	pincus g
2	orten au
2	conway ej
2	johnson re
2	cooke wt
2	cass ee
2	nakahara w
2	braun ac
2	humphreys fa
2	foley wb
2	herbert d
2	katz ln
2	elgood c
2	dawson jr
2	daley d
2	stevens ne
2	montgomery ml
2	parker ge
2	rodbard s
2	ackman d
2	mowlem r
2	eaton md
2	ham aw
2	szent-gyorgyi a
2	henderson lj
2	yudkin s
2	heller h
2	nixon ja
2	mason ml
2	hobby gl
2	taube hn
2	witebsky e
2	scarlett ep
2	pedley fg
2	blady jv
2	meiklejohn gt
2	plimmer rh
2	winsbury-white hp
2	tottingham we
2	pitts eh
2	freeland mr
2	eakin re
2	hyman ht
2	granick s
2	meyer k
2	horton pb
2	hall k
2	dechene e
2	weil-malherbe h
2	cunningham b
2	orr tg
2	boyd jd
2	frazier wc
2	webb lw
2	forbes eb
2	carmichael l
2	reeve eb
2	pauling l
2	bauer f
2	marshall c
2	plummer pj
2	kitchin pc
2	jones df
2	gordon hh
2	quibell th
2	rosenheim o
2	ranges ha
2	chalmers jg
2	gold h
2	rodger tf
2	sydenstricker vp
2	snell ee
2	ecker ee
2	sammons hg
2	barger an
2	stier tj
2	reifenstein gh
2	tatum el
2	hare r
2	gordon h
2	mcclure gy
2	rose cs
2	neel jv
2	ferguson jh
2	wittkower e
2	exner fm
2	rickard er
2	bastow j
2	carlson aj
2	luria se
2	rogers l
2	nelson n
2	heyl jt
2	selye h
2	wade lj
2	henderson t
2	williams rr
2	mccarthy kc
2	jones td
2	bernal jd
2	lucke b
2	smith hw
2	steinberg ag
2	stearns tw
2	james gv
2	rubin sh
2	murphy rc
2	moore dh
2	sturtevant ah
2	willits re
2	webster ta
2	warren s
2	nadal jw
2	boyland e
2	enders jf
2	gilcreas fw
2	mack wb
2	cozen ln
2	barrett jw
2	miller jk
2	smith pk
2	robertson oh
2	meleney fl
2	freeman aw
2	kerr rb
2	dailey ug
2	goldie ea
2	dodd h
2	bauwens p
2	reid c
2	klendshoj nc
2	henderson ve
2	courtice fc
2	larkey sv
2	chase mw
2	caldwell ow
2	dean rb
2	semeonoff b
2	bamber g
2	ackert je
2	romanes gj
2	loeb rf
2	liebow aa
2	lin cc
2	parker f jr
2	courant r
2	fekete e
2	hall ge
2	maccomb ws
2	young wf
2	wright s
2	haslewood ga
2	coward kh
2	salomon k
2	lerosen al
2	caldwell ga
2	vickery hb
2	edington we
2	carlyle re
2	warren sl
2	mcdonald pr
2	blair gw
2	penberthy gc
2	mcdowall rj
2	vaughn an
2	cooper kw
2	burwell cs
2	calder rm
2	novitski e
2	smith e
2	cowgill gr
2	scarborough h
2	smith af
2	von struve aw
2	robinson rj
2	van heyningen we
2	chandler rc
2	innes j
2	hardy jd
2	struve o
2	peacock pr
2	ferguson ff
2	mclean dw
2	polya g
2	leathart pw
2	haas o
2	andrew w
2	julianelle la
2	mackenzie cg
2	weiskotten hg
2	de cholnoky t
2	papp c
2	kligler ij
2	cox aj
2	milne lj
2	bukantz sc
2	herriott rm
2	stone mh
2	mcclung ce
2	rhodes aj
2	heinemann m
2	guthrie kj
2	norman ag
2	harris ri
2	kendell hw
2	lang wb
2	figge fh
2	mitchell dr
2	kolb lc
2	murray je
2	carr cw
2	weil aj
2	bauer w
2	german wj
2	hutchison r
2	wyatt te
2	evans hm
2	eisen d
2	bernheim f
2	mallmann wl
2	went fw
2	cooper a
2	leuchtenberger r
2	taffel m
2	stickland lh
2	cockerell td
2	jacobson ca
2	kasner e
2	harris i
2	nims lf
2	hahn pf
2	templeton hj
2	bayon hp
2	williams wl
2	chambers la
2	wagreich h
2	rainich gy
2	simmons ht
2	delafield me
2	james rr
2	joslyn ma
2	snyder jc
2	abrams i
2	davis ed
2	ward sm
2	foote fw
2	gagge ap
2	hoagland cl
2	lahey fh
2	ayre je
2	gurd fb
2	de cicco j
2	benotti n
2	scadding jg
2	black da
2	bragg w
2	folley sj
2	firor wm
2	kay eb
2	cox rt
2	gordon-taylor g
2	hubback em
2	plunkett re
2	woolley dw
2	schroeder ha
2	lane ac
2	bale wf
2	turner ap
2	still jl
2	lyle tk
2	wilson gs
2	pillemer l
2	friedewald wf
2	cumings jn
2	qvist g
2	hamor wa
2	flosdorf ew
2	poindexter ha
2	bain cw
2	thorlakson ph
2	goodale hd
2	laszlo d
2	stalker lk
2	wood fc
2	dubos rj
2	grundfest h
2	callis ha
2	hogarth wp
2	conklin eg
2	biggart jh
2	dodge bo
2	kidd jg
2	langdon-brown w
2	byrd dw
2	miller ll
2	cridland n
2	hume em
2	ballantyne aj
2	griffiths m
2	eggers c
2	elkin dc
2	tytell aa
2	shelswell j
2	tyzzer ee
2	aldridge ag
2	hirst gk
2	brink ra
2	turner oa
2	lee js
2	blair ap
2	swift hf
2	gavey cj
2	baker jn
2	long er
2	burris rh
2	maddock wg
2	gwatkin r
2	ark pa
2	rosene hf
2	maclean b
2	bradford ch
2	jaques lb
2	izumi em
2	harvey eb
2	feemster rf
2	copley al
2	simpson gg
2	macnab ds
2	nosworthy md
2	brown ea
2	mciver p
2	morgan al
2	hill av
2	kirsner jb
2	faust ec
2	preston c
2	gabe j
2	krahl me
2	theis fv
2	fallis ls
2	duckworth j
2	mallinson fb
2	cramer w
2	murrell m
2	leuchtenberger c
2	pedersen s
2	orr jb
2	osterman e
2	fox cl
2	cheever d
2	marples e
2	shope re
2	faber je
2	buxton pa
2	bell hg
2	hyers dh
2	goldbloom a
2	hawke wa
2	allen th
2	thimann kv
2	bullowa jg
2	hohl la
2	hamly dh
2	beall d
2	tredway jb
2	cloudman am
2	tuttle lw
2	andrew d
2	hengerer ad
2	greig me
2	white pd
2	bok bj
2	thomas jc
2	gyorgy p
2	armstrong c
2	loomis we
2	neuhof h
2	luck jm
2	white la
2	solandt om
2	childers nf
2	mallinson wp
2	little cc
2	mcclintock b
2	nicholls jv
2	rosanoff aj
2	emerson h
2	berens c
2	anderson ab
2	rose b
2	thorpe wv
2	melnick jl
2	carter rf
2	felix a
2	evans fc
2	bunting h
2	mirsky ia
2	dax ec
2	myers cs
2	gould bs
2	yuile cl
2	gallagher jr
2	hutson lr
2	wang yl
2	goodwin cw
2	montgomery lc
2	chasis h
2	zwicky f
2	higby wf
2	town bw
2	robinson rh
2	branch wh
2	kennedy rh
2	cawadias ap
2	beeson pb
2	waksman sa
2	gerstl b
2	bulbring e
2	armstrong hg
2	evans ft
2	zeldis lj
2	mccay cm
2	van name wg
2	schnedorf jg
2	reimann ha
2	turner jw
2	bigg e
2	hart fd
2	darling rc
2	mackenzie jb
2	mitchell r
2	campbell wg
2	van overbeek j
2	schofield fw
2	kennard ma
2	strean lp
2	moore m
2	egler fe
2	clowes gh
2	converse jm
2	holloway sh
2	lewis ra
2	chaffee e
2	lapointe d
2	mccoord ab
2	titmuss rm
2	maclane s
2	lehmann h
2	macfarlane mg
2	worcester j
2	humphreys em
2	barnes jm
1	dimond a
1	coles ac
1	singleton ac
1	henderson dn
1	katz j
1	kikkawa h
1	eden k
1	hardenbergh wa
1	reid j
1	solway lj
1	o'neill jf
1	john r
1	faust r
1	schnur s
1	zahl pa
1	knighton ht
1	white rl
1	oberndorf cp
1	jones rv
1	gurchot c
1	yowell ei
