Date: 03/05/2015	 Scientist Search 1.7
1	heard, r
1	emmons, w h
1	henderson, m
1	gaudry, a
1	lucas, t c
1	finny, j m
1	thomas, t t
1	porter, f
1	sealy, g j
1	hewett, e l
1	parker, h p
1	rydberg, p a
1	lutz, a m
1	eliot, c w
1	shull, a f
1	keogh, a
1	walcott, c d
1	damant, g c
1	tomkinson, j g
1	billington, w
1	snyder, c d
1	pavy, f w
1	knopf, s a
1	manners-smith, t
1	stow, b
1	frolich, t
1	calwell, w
1	halsted, g b
1	robertson, d a
1	summers, j e
1	pope, s t
1	sherrington, c s
1	fredrick, m w
1	rigby, h m
1	gulland, g l
1	holden, w a
1	caton, r
1	stubbert, j e
1	rolleston, j d
1	crew, h
1	hurty, j n
1	gudger, e w
1	torrey, h b
1	fullerton, a
1	soiland, a
1	walker, e w
1	denison, c
1	fraser, t
1	stevens, w l
1	maclaren, r
1	anthony, r s
1	bosanquet, w c
1	campbell, m
1	stevenson, j j
1	ochsner, e h
1	lilienthal, h
1	floyd, c
1	kurtz, j
1	winslow, c e
1	willis, b
1	wilbur, c l
1	gowers, w
1	m'cosh, a j
1	wieland, g r
1	french, r e
1	reed, h s
1	davenport, g c
1	fischer, m h
1	thurston, e o
1	friedlander, d
1	keyes, e l
1	fletcher, w m
1	beatson, g
1	williams, h u
1	slocum, s e
1	fortune, j
1	stieglitz, j
1	hansell, h f
1	hurry, j b
1	robinson, w
1	tucker, w g
1	mackay, c g
1	singley, j de v
1	loeb, j
1	edwards, c l
1	simpson, j p
1	barratt, j o
1	warren, j c
1	jamieson, w a
1	bradley, c e
1	strangman, m s
1	f, s i
1	plowright, c t
1	walker, l t
1	benjamin, a e
1	pickering, e c
1	anders, j m
1	alderson, e
1	chacon, a
1	browning, w
1	ramsey, r
1	merriam, j c
1	langley, j n
1	miller, f r
1	orvananos, d
1	m'eldowney, w p
1	clark, v a
1	grossbeck, j a
1	joseph, d r
1	ganong, w f
1	salzer, m
1	french, h
1	walker, r e
1	rothstein, t
1	parker, g h
1	fowler, h w
1	george, r d
1	macdonald, t l
1	milton, j p
1	young, a h
1	heyl, p r
1	rosenau, m j
1	strong, w w
1	heald, f d
1	benedict, s r
1	mace, l s
1	stevens, n m
1	clarke, f h
1	veasey, c a
1	kingsley, j s
1	peck, c h
1	crees, r
1	busch, f c
1	tweedie, a r
1	moore, r
1	blacker, g f
1	iglesias, m s
1	branner, j c
1	briggs, l j
1	m'connell, g
1	wolbach, s b
1	fothergill, c f
1	mcwilliams, c a
1	purdue, a h
1	cushman, a s
1	kirkland, r
1	chance, b
1	cook, p h
1	m'connell, a a
1	ramsay, w
1	morgan, h de r
1	billings, f
1	brown, w l
1	van zwalenburg, c
1	chiene, g l
1	metcalf, m m
1	imms, a d
1	cleland, h f
1	cupler, r c
1	weld, l g
1	inglis, h m
1	m, t c
1	archibald, e w
1	clarke, j w
1	webber, h n
1	le page, j f
1	rogers, j
1	barbat, j h
1	true, f w
1	tickell, a h
1	brannan, j w
1	shoemaker, w t
1	barwell, h
1	white, p g
1	seelig, m g
1	maylard, a e
1	harris, c e
1	cole, f n
1	williston, s w
1	andrews, e w
1	felkin, h g
1	sternberg, c h
1	ruh, h o
1	shepard, e m
1	noon, l
1	marquez, m
1	sweet, w m
1	knight, f i
1	tobey, e n
1	davis, w m
1	claytor, t a
1	clarke, j j
1	chapman, j e
1	jones, h l
1	blue, r
1	williams, c t
1	blake, j a
1	aiken, g h
1	pope, f m
1	b, f g
1	jordan, a c
1	kirkness, j m
1	hastings, h
1	young, a g
1	irvine, j c
1	wharton, h r
1	tarbett, r e
1	morton, c a
1	blum, s
1	witherbee, o o
1	musser, j h
1	easton, p g
1	wheatley, f g
1	macmunn, j
1	bryce, p h
1	mendez, a
1	skirving, a a
1	dellenbaugh, f s
1	alderson, h e
1	rivers, w h
1	oliver, t
1	edgerton, c w
1	ranck, s h
1	winchell, n h
1	reagan, a b
1	hare, r f
1	lotka, a j
1	knott, v b
1	i, q
1	shutt, f t
1	buehler, e
1	ochsner, a j
1	richards, t w
1	lloyd, f e
1	tarr, r s
1	lowell, a l
1	tebb, m c
1	makins, g h
1	fordyce, a d
1	r, p l
1	wiley, e h
1	williamson, r t
1	owen, e
1	o, h f
1	jackson, c
1	newton, i
1	wilson, f p
1	breckenridge, l p
1	horrocks, p
1	speyers, c l
1	ray, m b
1	fisher, w k
1	murray, h m
