Date: 03/05/2015	 Scientist Search 1.7
1	denny-brown, d
1	kellogg, p p
1	schurr, c g
1	turner, c l
1	lauder, m s
1	lidzki, a
1	holmes, e
1	bond, r m
1	guiou, n m
1	hartfall, s j
1	robertson, j f
1	brown, e m
1	crosse, v m
1	chamberlain, w e
1	martin, c j
1	miller, g
1	hughes, r d
1	halvorson, h o
1	sharpe, h s
1	john, c k
1	behan, m a
1	eppson, h f
1	levene, p a
1	blaisdell, l m
1	king, e f
1	wilson, w h
1	tiffany, e j
1	lapeyre, j l
1	kimball, r f
1	zierold, a a
1	ziegler, n r
1	raber, o
1	meigs, j v
1	gardner, f e
1	tansley, k
1	brickwedde, f g
1	wilson, e
1	crafts, a s
1	prescott, b
1	paton, r f
1	maclachlin, a
1	jones, n r
1	mcconney, f s
1	kahlson, g
1	chambers, r
1	ganapathy, c v
1	elsden, s
1	collins, m c
1	barcroft, h
1	worms, w
1	hadorn, e
1	potapenko, g w
1	hill, a v
1	bordley, j
1	fox, h
1	collins, r t
1	gibson, a
1	griffith, f w
1	gurd, f b
1	fish, e w
1	hoskwith, b
1	lewis, t
1	ambelang, j c
1	abercrombie, r g
1	cournand, a
1	thornton, c e
1	dearing, w p
1	shull, s p
1	palmer, a
1	reid, w o
1	brown, m h
1	hall, e r
1	andrus, w d
1	choisser, r m
1	starkey, r l
1	barer, m
1	oppenheimer, a
1	mohler, f l
1	schaffner, v d
1	wolman, a
1	french, j o
1	lambert, v f
1	lull, r s
1	rogers, r p
1	bates, g
1	mcclean, d
1	dastidar, s k
1	torbert, h c
1	rodger, t r
1	stevens, m f
1	janes, j m
1	dunlop, b
1	ellis, e l
1	nau, c a
1	slater, e t
1	deming, d
1	hogg, j c
1	pocock, h
1	chaisson, a f
1	livingstone, j l
1	gibier-rambaud, g
1	liber, a f
1	aberle, s b
1	ross, j c
1	lieb, c w
1	reid, m e
1	zuckerman, s
1	cross, g l
1	stockholm, m
1	lewis, f p
1	tuxford, a w
1	hamilton, p m
1	head, j j
1	odgers, p n
1	russell, c d
1	halsted, j a
1	murray, p m
1	williams, r h
1	beaumont, g e
1	towsky, l w
1	thygeson, p
1	shorland, f b
1	hecht, s
1	norris, l c
1	german, w j
1	lichtenstein, l
1	barrett, j
1	stuppel, r
1	von euler, u s
1	sharp, k f
1	shorr, e
1	birge, e a
1	johnson, e m
1	t c r
1	orr, j
1	jacobs, m d
1	nordland, o
1	bull, h c
1	macgregor, t n
1	frazer, a c
1	gotsev, t
1	seckel, h p
1	dennis, c
1	boell, e j
1	vines, h w
1	mitchell, r
1	leonard, f c
1	ballard, w w
1	shearburn, e w
1	emerson, r a
1	taylor, t i
1	gloyns, f p
1	innes, j r
1	kellie, a e
1	sykes, g
1	cohn, h j
1	kon, s a
1	twomey, s j
1	johnson, e k
1	rehm, w s
1	trail, r r
1	smith, w c
1	doggart, j h
1	ruben, s
1	blair, j e
1	hastings, e g
1	patwardhan, v n
1	baird, f d
1	meyer, g m
1	baugh, r h
1	davis, h a
1	greville, g d
1	levitz, m
1	fremont-smith, f
1	small, c w
1	miller, j
1	wilson, s j
1	drury, d r
1	mcclellan, w s
1	garry, r c
1	wooster, l d
1	rhoades, m m
1	miller, w r
1	sullivan, j m
1	anderson, t
1	jones, w a
1	rakieten, m l
1	johnston, l w
1	marriott, h l
1	bendikson, l
1	shahan, w e
1	kramer, s d
1	gillan, r u
1	jennings, h s
1	labate, j s
1	bunker, j w
1	evans, w
1	adam, r
1	cox, g j
1	sheehan, h l
1	oberst, f w
1	walker, t k
1	lynch, j j
1	hancock, e e
1	magoon, l b
1	berry, r j
1	enzmann, e v
1	wollack, a
1	ray, l l
1	bulmer, e
1	rosanoff, a j
1	hoagland, h
1	kochakian, c d
1	craig, r
1	schilder, p
1	o'brien, a t
1	kempner, w
1	blakeslee, a f
1	akesson, a
1	fraser, r j
1	patek, a j
1	stewart, j g
1	magath, t b
1	chandler, f g
1	jamieson, w a
1	klingman, w o
1	govaerts, p
1	fowler, w j
1	lewis, a h
1	hoagland, d r
1	magnes, j
1	boelter, m d
1	hederstad, g c
1	willson, d m
1	gamble, r c
1	de smidt, f p
1	robertson, o h
1	matzen, w c
1	ferris, e b
1	hutt, f b
1	allen, r i
1	geist, s h
1	skottowe, i
1	park, e a
1	mcguire, g
1	smith, h p
1	oughterson, a w
1	smith, g m
1	gaw, h z
1	salmon, u j
1	macleod, c
1	solomons, b
1	morgan, a f
1	davis, g e
1	smith, d t
1	maier, i
1	milne, r m
1	pflueger, o h
1	jeffcoate, t n
1	bevan, c e
1	riven, s s
1	luck, j m
1	shelton, e k
1	steiner, p e
1	friedman, g j
1	greenwood, m
1	seward, a
1	bourdillon, r b
1	graham, r r
1	mintz, e u
1	moore, j e
1	pennington, l a
1	pear, r h
1	simpson, r r
1	eggers, c
1	wigmore, e g
1	wolbach, s b
1	finley, c b
1	fosberg, f r
1	murakami, s
1	sorley, e r
1	marrazzi, a s
1	brown, w h
1	mack, p b
1	hill, h a
1	carr, j l
1	philps, a s
1	dodd, h
1	murray, f
1	crawford, a s
1	chance, m r
1	race, j
1	cooke, c m jr
1	simpson, w c
1	wall, c
1	porter, g
1	pearl, f l
1	eisenhardt, l
1	heritage, k
1	evans, g h
1	roche, w j
1	graham, c p
1	bach, r
1	hardisty, a
1	gunn, l
1	philpott, n w
1	hunt, v c
1	fullerton, c w
1	kirkman, w n
1	harris, r s
1	rettger, l f
1	bibby, b g
1	downman, c b
1	krause, m
1	sulkin, s e
1	brantley, l r
1	mackay, i f
1	fallis, l s
1	williams, j r
1	walker, j a
1	ernst, j
1	hewitt, l f
1	sverdrup, h u
1	strookman, t a
1	honess, r f
1	guerrant, n b
1	spoerri, r
1	jack, h a
1	grace, a j
1	miller, m
1	titmuss, r m
1	guiou, n
1	harrison, k
1	kline, r f
1	hunt, h r
1	duntley, s q
1	munro, a f
1	hegarty, c p
1	campbell, w c
1	duthie, j j
1	gerbode, f
1	brayton, n l
1	evans, c
1	tittsler, r p
1	arney, s e
1	birkhaug, k
1	romberg, l d
1	pitney, e h
1	logaras, j
1	mottram, v h
1	cushman, b
1	flind, j
1	etienne, a a
1	hamsa, w r
1	park, t
1	virtanen, a i
1	benn, e c
1	mcdonagh, j e
1	hamor, w a
1	metz, c w
1	deporte, j v
1	pribram, b o
1	wintrobe, m m
1	dunn, s
1	clarke, t h
1	van creveld, s
1	colwell, e v
1	keynes, g
1	packer, d m
1	orr, t g
1	herbert, f k
1	cook, o f
1	ogden, w
1	wylie, c c
1	southwell, r v
1	tegner, w s
1	michal, a d
1	culotta, c s
1	haven, h
1	abramson, h a
1	curtis, h j
1	thomas, j e
1	kung, l h
1	wheeler, d
1	hemmings, a w
1	manchee, d
1	hald, j
1	koser, s a
1	willcox, w
1	matzger, e
1	goodhart, r s
1	duryee, w r
1	day, d
1	gorssline, r m
1	mcarthur, j e
1	whiteside, w c
1	wynd, f l
1	geiling, e m
1	markowitz, i
1	harris, h a
1	laude, h h
1	hunter, a r
1	wrigley, f g
1	jones, v a
1	lewis, e e
1	macfarlane, m g
1	cholodny, n g
1	reznikoff, p
1	franklin, p
1	krejci, l e
1	wilson, d w
1	combs, s r
1	nicholson, j d
1	cromwell, h w
1	emmert, e m
1	jenkins, r b
1	moore, r l
1	lugg, j w
1	stark, j b
1	loughnan, o
1	savin, l h
1	otto, h
1	mcbain, j w
1	stirling, r i
1	poston, m a
1	dijkstra, b
1	james, g v
1	harrison, m r
1	bratton, a c
1	bartlett, w
1	bush, l f
1	miller, a f
1	hubbard, r s
1	patton, l t
1	var der linde, h m
1	miller, e c
1	goldman, v
1	negus, v e
1	apgar, c s jr
1	graham-smith, g s
1	dunham, e c
1	cairns, w d
1	darrach, w
1	brown, m
1	waletzky, e
1	spurr, c l
1	campbell, r m
1	meyerding, h w
1	smith, j b
1	geiger, a j
1	hubert, e e
1	hamlin, h
1	stewart, f h
1	marriott, w h
1	peugnet, h b
1	carpenter, t m
1	gluecksohn-schoenheimer, s
1	shaffner, m n
1	kazeeff, w n
1	williams, l
1	dawson, j r jr
1	weeks, a
1	culler, a m
1	berger, j
1	deevey, e s
1	lindskog, g e
1	willett, j c
1	morley, l h
1	gowar, f j
1	loeser, a a
1	holland, g a
1	harrington, h d
1	robertson, e m
1	greenfield, j g
1	semmens, c s
1	russell, w l
1	bullowa, j g
1	raper, k b
1	manwell, r d
1	brickner, r m
1	storck, a
1	wiles, h o
1	hoover, m e
1	ogden, m a
1	gill, w g
1	rossell, j m
1	o'donovan, d
1	baxter, j s
1	rovenstine, e a
1	stern, b e
1	nutter, j a
1	abell, i
1	lochhead, j h
1	yerkes, r m
1	telford, e d
1	lindegren, c c
1	minard, d
1	birkeland, j m
1	topley, w w
1	simmons, m p
1	campbell, a r
1	stanley, l l
1	hopkins, f g
1	harrison, c m
1	lipscomb, f m
1	sturm, e
1	gage, m
1	moore, d h
1	rubin, m a
1	twomey, a c
1	tanner, n c
1	campbell, m f
1	truszkowski, r
1	litchfield, d h
1	zahl, p a
1	paige, b
1	jorpes, e
1	campbell, k
1	corsi, h
1	burr, e g
1	turner, c e
1	marenzi, a d
1	shute, e
1	mckissock, w
1	oz, t v
1	brody, h w
1	lawrence, j h
1	lawton, j h
1	perlman, d
1	lunt, l k
1	wright, a j
1	rankin, d d
1	hamilton, j b
1	jones, h w
1	peers, j h
1	gairdner, d
1	grossman, a
1	weaver, c h
1	dorfman, r i
1	felsovanyi, a v
1	macdermot, h e
1	levitt, j
1	lauffer, m a
1	ginzburg, l
1	savage, o a
1	sarles, w b
1	lendrum, a c
1	porritt, a e
1	harbeson, a e
1	smelser, g k
1	bhaskaran, t r
1	boyland, m e
1	maurer, s
1	watson, w l
1	sherry, s
1	uhlmann, e
1	gordon, j j
1	graham, e a
1	hartman, f a
1	wiege, e
1	taylor, s
1	mckay, j w
1	miller, d d
1	kraatz, w c
1	doyle, m h
1	myers, b
1	russel, c k
1	morrison, m c
1	schroeder, c r
1	lafond, e c
1	hall, m
1	debono, j e
1	grollman, a
1	wallgren, a
1	graham, j g
1	smith, h l
1	buckle, d f
1	foss, h l
1	stefansson, v
1	cutler, e c
1	loosanoff, v l
1	robbins, b h
1	bingham, e m
1	cohn, i
1	findlay, h v
1	samuels, b
1	wells, w f
1	lindbergh, c a
1	stone, h b
1	spence, a w
1	banerji, g g
1	hall, a j
1	wendel, w b
1	clapp, d b
1	gordon, a s
1	johnston, c n
1	ward, e m
1	law, f w
1	gwynne, f j
1	martini, e
1	harvey, r a
1	salmon, w d
1	wang, y l
1	thomas, r c
1	behrman, s
1	belt, t h
1	alexander, j
1	wilson, g s
1	zondek, s g
1	angevine, d m
1	katagiri, h
1	ruebush, t k
1	stephenson, m
1	scott, r b
1	mick, a h
1	gerber, s r
1	porter, j e
1	fitzhugh, o g
1	forkner, c e
1	gregory, j
1	wyatt, t e
1	bois, e f
1	macneal, w j
1	bradley, w b
1	zironi, a
1	mcconkey, m
1	murlin, j r
1	henderson, v e
1	mack, c w
1	simon, m a
1	mccomb, r a
1	shunk, i v
1	mitchell, c f
1	willis, t
1	neville, w s
1	larsen, v
1	field, h e
1	visscher, m b
1	mcallan, j
1	wharton, g k
1	jewesbury, e c
1	mahoney, j f
1	corbet, r m
1	hettig, r a
1	wiggert, w p
1	stieren, e
1	biddle, e
1	logan, w a
1	earp, j r
1	walker, h h
1	english, j jr
1	holbrook, j h
1	coghill, j g
1	richards, w w
1	kanne, e m
1	bartram, m t
1	mckerracher, d g
1	eberts, e m
1	farmer, a w
1	pelczar, m j
1	rosenthal, s r
1	david, v c
1	cassel, h m
1	pennell, r b
1	halford, f j
1	ratner, m
1	gask, g e
1	biddulph, o
1	pope, c g
1	hawksley, j c
1	jenkins, w a
1	auchter, e c
1	lockhart, e e
1	kark, r
1	menkin, v
1	rainey, c c
1	kantor, h i
1	fullerton, j m
1	mclachlan, a e
1	patterson, j
1	o'connor, w j
1	miller, e d
1	elkinton, j r
1	brecher, g
1	briggs, a h
1	pasternack, j g
1	damodaran, m
1	gardiner, e m
1	hall, s b
1	beach, e w
1	clark, g
1	yuile, c l
1	wakeman, a j
1	dillon, f
1	brues, c t
1	steadman, f s
1	couch, j h
1	hollingworth, h l
1	slocum, g g
1	euler, h v
1	irwin, j o
1	newton, m i
1	hoogerheide, j c
1	doyle, j b
1	magill, i w
1	gray, j d
1	nichols, r l
1	hawkes, c d
1	lund, f b
1	williams, e y
1	reich, w s
1	begg, r c
1	vance, c a
1	kramer, j
1	squire, c f
1	macdougall, j g
1	hill, s e
1	greenwood, w f
1	lorber, v
1	hamilton, p
1	calvin, j k
1	langdon, h m
1	lanford, c s
1	conway, h
1	redewill, f h
1	gunther, g
1	sherrill, j w
1	wyburn, g m
1	lonie, t c
1	payne, w
1	lundy, j s
1	nassim, r
1	russell, k f
1	gurin, s
1	arnow, l e
1	waterston, d
1	page, a b
1	schales, o
1	kahn, j r
1	hartman, f w
1	warren, r
1	paterson, j c
1	astrup, t
1	grossman, e b
1	mason, e m
1	martin, w j
1	kellogg, f
1	anderson, w a
1	livingood, j j
1	cattaneo, c
1	richards, d w
1	young, f e
1	neligan, g e
1	altschule, m d
1	dunham, g c
1	greenwood
1	bourdillon, j
1	troup, a g
1	harris, w b
1	horrax, g
1	dice, l r
1	newell, e d
1	shelley, h j
1	madden, s c
1	wrench, g t
1	steiner, a
1	marine, d
1	neff, m s
1	gessler, c j
1	kleeman, i
1	ford, c b
1	wright, w h
1	grodinsky, m
1	kohan, m
1	ratish, h d
1	ham, t h
1	haynes, w c
1	bauer, d j
1	schoolfield, b l
1	glass, s j
1	ballentine, r
1	vogt, m
1	youngue, e l
1	saunders, f
1	rivers, r v
1	gondy, j r
1	fritz, b s
1	munsterhjelm, a
1	mountin, j w
1	parr, f d
1	humphrey, j h
1	hemming, f
1	doll, w r
1	gruner, o c
1	meyer, m f
1	wong, c y
1	perla, d
1	ratner, s
1	collins, j l
1	broom, j c
1	rogers, h j
1	carter, w
1	harper, a a
1	oehser, p h
1	anglin, g c
1	van rooyen, c e
1	galligar, g c
1	matthews, h d
1	pemberton, c e
1	barr, j b
1	gill, a m
1	zilva, s s
1	wood, f g
1	baldwin, j t jr
1	wilcox, l d
1	graham, d
1	rothen, a
1	symington, e l
1	robinson, d
1	scanlon, j t
1	robinson, m
1	hay, p j
1	eccles, j c
1	conklin, e g
1	evans, m e
1	mira, e
1	robinson, e s
1	stevens, c
1	rawdon-smith, a f
1	fraenkel-conrat, h l
1	mitchell, w j
1	cowan, a
1	etris, s
1	dolan, m e
1	adams, w e
1	mellon, r r
1	riggs, e s
1	thomson, w a
1	trudel, f
1	fleming, w l
1	aronsohn, h g
1	davie, t b
1	brown, c r
1	north, j p
1	gilmour, m t
1	tilley, f w
1	goethe, c m
1	bliss, w l
1	flanders, s e
1	maner, g d
1	long, c
1	parish, h j
1	nixon, j a
1	hardman, y
1	smith, h h
1	gurd, m r
1	hinman, f
1	nyswander, d
1	ronald, j
1	griffiths, r
1	simmons, r t
1	mcmasters, j
1	staz, l
1	warren, s l
1	el sadr, m m
1	perkin, h j
1	walton, j
1	rousselot, l m
1	gordon, c e
1	brauer, a
1	ingleby, h
1	worth, h m
1	finlayson, a i
1	leedham-green, j c
1	atkins, h j
1	burns, b h
1	guggenheim, k
1	burch, f e
1	kerley, p
1	hutchison, f s
1	milzer, a
1	landsberg, h
1	johnson, e
1	webster, d l
1	sanford, a h
1	hitchens, a p
1	taffel, m
1	knapp, a
1	doubly, j
1	foot, n c
1	bedford, d e
1	peers, r s
1	hammel, m
1	funk, i c
1	philps, s
1	garey, j c
1	despain smith, l
1	vander veer, j b
1	pierce, g o
1	dumke, p
1	roome, n w
1	burke, f s
1	oetteking, b
1	dreessen, w c
1	llewellyn, g f
1	ruby, c e
1	leriche, r
1	wheeler, j r
1	rolfe, d t
1	pohle, f j
1	heller, e j
1	lethem, w a
1	smith, b a
1	smith, g h
1	nutting, p g
1	buzzard, e m
1	huddleson, i f
1	reid, c
1	fetcher, e s
1	linden, b a
1	dodds, g s
1	shumway, n p
1	eriksson-quensel, i b
1	gray, c h
1	rossett, n e
1	schepers, g w
1	rose, w c
1	ferry, j d
1	silverstone, s m
1	nhavi, n g
1	sayers, r r
1	buxton, r
1	rand, g
1	gundry, c h
1	creed, r h
1	stahl, v o
1	coulthard, h s
1	ciocco, a
1	bogart, r
1	waugh, r l
1	kinney, l c
1	martin, w m
1	schelling, v
1	findlay, g m
1	tingey, a h
1	boyland, e
1	aring, c d
1	kayne, g g
1	gissane, w
1	pope, p h
1	schubert, m p
1	maccallan, a f
1	dinan, j j
1	denny, j j
1	clarke, c w
1	cole, s w
1	hewer, c l
1	mackenzie, j r
1	coward, k h
1	burt, c
1	chisholm, c a
1	pearson, b
1	scott, j w
1	shepley, w h
1	broh-kahn, r h
1	vickery, h b
1	stokinger, h e
1	kroeger, l j
1	painter, t s
1	simons, r t
1	geer, h a
1	fernholz, e
1	boyd, w c
1	lebedeff, g a
1	hay, j d
1	lovelock, j e
1	bousfield, w a
1	canny, a j
1	mcnamara, h
1	legge, j w
1	meller, h b
1	mudd, s
1	coon, g w
1	vonderlehr, r a
1	corry, d c
1	tucker, c m
1	delprat, g d
1	boudreau, f g
1	auger, w j
1	carroll, j c
1	briden, v s
1	stewart, w
1	thompson, t c
1	mackay, h m
1	allee, w c
1	pappworth, s
1	blomquist, h l
1	fekete, e
1	meadows, s p
1	bergman, h c
1	secker, j
1	schaefer, v j
1	snieszko, s f
1	plunkett, r e
1	parr, l w
1	macintosh, c a
1	weddell, g
1	bauernfeind, j c
1	edwards, a t
1	graham, c l
1	morse, a h
1	hunter, w
1	ragan, c
1	furniss, a
1	knipp, c t
1	darlow, a r
1	mccluskie, j a
1	tweddell, h j
1	haupt, a c
1	graham, n c
1	forbes, a l
1	greener, a w
1	raymond, w d
1	lew, w
1	allen, r m
1	boyd, j s
1	kitlowski, e a
1	willard, d r
1	rose, r e
1	mcmahon, j f
1	sneli, e e
1	o'connell, d t
1	bigelow, w a
1	gerdes, m m
1	ross, g
1	puffer, r r
1	miller, f r
1	fernald, m l
1	roche, a e
1	haag, j r
1	muller, c h
1	gerrie, j w
1	colwell, w g
1	mcalister, e d
1	hyman, s
1	henriksen, e
1	walton, l h
1	greep, r o
1	ross, j b
1	northrop, f s
1	griggs, r f
1	rudkin, g t
1	banfi, r f
1	paige, b h
1	hall, o
1	dynes, j b
1	speed, j s
1	grant, f c
1	sizer, i w
1	engel, d
1	williams, h
1	barnes, w h
1	lloyd, r i
1	elgood, c
1	mckelvie, a r
1	gilman, j c
1	logaras, g
1	weech, a a
1	miller, h c
1	hunter, j w
1	tugendreich, g
1	tietze, f
1	legge, r f
1	baehr, g
1	rous, p
1	fox, j p
1	young, j h
1	ackman, f d
1	galloway, i a
1	stadelman, r
1	flexner, w w
1	haseeb, m a
1	duff, d c
1	moffett, w e
1	leon, a p
1	connor, g j
1	wilson, d s
1	sumpstine, w j
1	hunter, j t
1	vitanza, i
1	semmes, r e
1	struckmeyer, b e
1	harrison, c j
1	eveleth, d f
1	scarlett, e p
1	pfeiffer, d b
1	loughnane, f m
1	nagy, r
1	wasseen, m
1	schlumberger, h
1	adam, j n
1	sjoqvist, o
1	allan, j r
1	anderson, b g
1	marwood, l r
1	calver, h n
1	brown, t m
1	emmons, r c
1	lerner, i m
1	haley, d e
1	reichert, f l
1	hallock, p
1	gilchrist, m l
1	baber, m d
1	macdonnell, p m
1	kilgour, j m
1	henrici, a t
1	cecil, r l
1	abele, c a
1	brillinger, h r
1	selby, e r
1	twort, j m
1	burgess, n
1	dershem, e
1	erickson, b n
1	king, j w
1	tulloch, w j
1	davis, k s
1	dudley, h
1	thorpe, f t
1	elsasser, t h
1	poleff, l
1	knight, g
1	hancock, p e
1	weatherby, c a
1	hawkins, s j
1	mackay, j f
1	wilson, j s
1	murphy, a l
1	stoker, s b
1	morgan, j w
1	thomson, s
1	woodman, e m
1	delbruck, m
1	adler, e
1	martin, w e
1	wilson, b h
1	dustman, r b
1	wilson, f m
1	mohammad, a
1	best, r r
1	crome, l
1	souther, s p
1	kosar, w f
1	lazier, e l
1	stewart, r c
1	steven, d
1	jackson, e
1	flinn, f b
1	letourneau, c
1	o'sullivan, j v
1	east, b r
1	somerset, e j
1	tristram, g r
1	singleton, a c
1	deutsch, j v
1	hunt, b w
1	levinthal, w
1	white, j c
1	hutson, l r
1	sutton, r m
1	cheldelin, v h
1	kazanjian, v h
1	hackler, j f
1	drysdale, a d
1	payne, b f
1	humphreys, s p
1	greenberg, d m
1	clegg, l f
1	guttman, r
1	stevenson, w g
1	jennings, a f
1	whaley, w g
1	deeny, j
1	marx, r
1	lougheed, d w
1	baker, j k
1	erwin, h j
1	ensworth, h
1	ham, a w
1	ungnade, h e
1	w w f
1	baxter, h
1	hubbs, c l
1	bucca, h b
1	parker, f
1	elwell, w e
1	horgan, e s
1	jaeger, l
1	dickson, r c
1	heyd, c g
1	frisbie, w s
1	henderson, d n
1	wharton, l r
1	dale, h h
1	robinson, f a
1	kennedy, w r
1	gesell, r
1	lothian, d b
1	crew, f a
1	godfried, e g
1	kimmelstiel, p
1	blackham, r j
1	fletcher, a a
1	fleming, a m
1	gara, p f
1	shelley, u
1	maltaner, e
1	hain, a m
1	michael, s e
1	madel, g a
1	young, m a
1	chapman, r n
1	doan, c a

*****MEDLINE PUBMED SHORT AUTHOR FREQUENCIES*****
22	pinkham cb
18	a g n
14	crozier wj
13	manwaring wh
13	peart hf
13	weber fp
13	geiger jc
12	h e m
11	miller ga
11	wolf e
10	mitchell ca
8	evans hm
8	branch a
8	meyer kf
7	gordon-taylor g
7	mitchell-heggs gb
7	goldsmith wn
6	smadel je
6	mcintosh ra
6	bailey h
6	moore t
6	fulton jf
6	moulton fr
6	ramsey gh
6	barcroft j
6	morton ra
5	smillie wg
5	whipple gh
5	miles wr
5	lu gd
5	mciver p
5	hershey ad
5	werkman ch
5	illingworth rs
5	lauber hk
5	stewart d
5	quastel jh
5	rhodes aj
5	greene hs
5	mutch jr
5	court d
5	myers gn
5	freeman aw
5	rugg-gunn a
5	sorsby a
5	walker rv
5	jefferson g
5	gordon h
5	korenchevsky v
5	raistrick h
5	cass ee
5	jacques ag
5	li ch
5	mckercher dg
5	hall k
5	worster-drought c
5	cameron tw
5	barsoum gs
5	osterhout wj
5	synge rl
4	frankau c
4	gabriel wb
4	duran-reynals f
4	baker le
4	shapland cd
4	coggeshall lt
4	doupe j
4	buxton jd
4	anrep gv
4	robertson jd
4	malpas p
4	whittle ch
4	kunkel p
4	wieninger e
4	simpson me
4	mason mf
4	wormall a
4	atwater rm
4	dowling gb
4	heggs gb
4	morgan cn
4	carver j
4	williams rj
4	lucas cc
4	ellis rw
4	vaughan hf
4	krebs ha
4	strong gf
4	king ej
4	raven rw
4	peterson wh
4	shapley h
4	turner tb
4	pritchett hd
4	kunitz m
4	burn jh
4	macdonald ae
4	king ls
4	struve o
4	anson ml
4	gordon je
4	hardwick c
4	wright ad
4	talaat m
4	bourne w
4	bennett ga
4	mccance ra
4	eaton md
4	knight gc
4	fisher ag
4	forman l
4	ochoa s
4	lovern ja
4	routley tc
4	mitchell ga
4	collip jb
4	stewart hl
4	peters ra
4	gibson jg
4	stead ea
3	blalock a
3	griffith hd
3	leathers ws
3	macrae tf
3	waksman sa
3	owen ec
3	buddingh gj
3	berens c
3	oxford ae
3	stedman e
3	kennedy ja
3	wyllie wg
3	worcester j
3	townsend sr
3	best ch
3	peters ad
3	reed ac
3	cathcart ep
3	polk ad
3	burlingame rw
3	bronfenbrenner j
3	brouha l
3	rimington c
3	peel jh
3	menger k
3	davis a
3	klaber r
3	rosenbusch ct
3	wilson eb
3	dryerre hw
3	stewart rm
3	harvey en
3	bonner j
3	bandier e
3	sandifer ph
3	millin t
3	critchley m
3	shope re
3	rivers tm
3	orstrom a
3	jackson h
3	keutmann eh
3	ravdin is
3	roxburgh ac
3	ray sc
3	fletcher e
3	rabinowitch im
3	de cicco j
3	woolley dw
3	brown jw
3	mcilwain h
3	roberts ji
3	hill l
3	kenney ja
3	martin jp
3	dubos rj
3	haagen-smit aj
3	widdowson em
3	barr cg
3	mcclure rd
3	trueta j
3	lockhart-mummery jp
3	roblee ww
3	coburn af
3	sinclair hm
3	bauer w
3	weinstein p
3	cohen pp
3	sinnott ew
3	turnbull f
3	craig wm
3	semon hc
3	yoffey jm
3	strachan gi
3	hahn pf
3	kasner e
3	wright s
3	hall ge
3	carmichael ea
3	keefer cs
3	carleton a
3	smith el
3	haslewood ga
3	johnson tb
3	kerr rb
3	anderson e
3	work ce
3	allen e
3	barber hw
3	bamber g
3	katz b
3	wyatt j
3	dukes ce
3	chain e
3	harris lj
3	juler fa
3	carter we
3	cowell em
3	tyler a
3	sundwall j
3	gunn ja
3	bennett ma
3	bassett sh
3	harrison lw
3	williams d
3	tarbett re
3	selye h
3	meyer aw
3	baker h
3	bishop el
3	gardner ft
3	murray g
3	weiss s
3	sabin ab
3	berenblum i
3	elkington js
3	ashley-montagu mf
3	mann i
3	tiselius a
3	field ce
3	arnon di
3	alexander jw
3	bach sj
3	harris d
3	wald g
3	wakeley cp
3	lazarus as
3	mccollum ev
3	griffith as
3	spies td
3	perry cb
3	harris aw
3	edwards h
3	emerson ga
3	williams pc
3	paul jr
3	gordon rg
3	stern kg
3	burbank r
3	wilbur dl
3	huber h
3	landsteiner k
3	davies jh
3	browne fj
3	bowman km
3	fleming a
2	goodman mj
2	tynen j
2	lambrinudi c
2	higby wf
2	windle wf
2	woollard hh
2	michel ho
2	marrian gf
2	shaw eb
2	mallory fb
2	macklin mt
2	miller ke
2	black la
2	zwicky f
2	montgomery lc
2	goldfarb w
2	jones fw
2	little jl
2	fraenkel-conrat h
2	bulbring e
2	dupertuis cw
2	emerson h
2	platt bs
2	dingle jh
2	little cc
2	stuart rd
2	davson h
2	macdonald i
2	magee rk
2	griffiths gm
2	dalldorf g
2	ward ro
2	moir c
2	young fg
2	halpert b
2	maxwell jp
2	powers wl
2	clark fe
2	smith nr
2	cooke r
2	stacey je
2	bumpus hc
2	sheaf ew
2	erskine d
2	labelle gt
2	burr rc
2	bequaert j
2	kohn hi
2	fincher ef
2	appleby jc
2	ridout jh
2	mackenzie dw
2	silberberg m
2	wilson pd
2	lehmann h
2	jones cm
2	claude a
2	browder j
2	silberberg r
2	webster lt
2	hurst a
2	wilkie ch
2	shaughnessy hj
2	van overbeek j
2	palmer n
2	turner jw
2	challinor sw
2	capener n
2	bensley eh
2	goldblatt h
2	calam ct
2	glynn jh
2	portmann uv
2	adair me
2	holmes hn
2	gruneberg h
2	schofield fw
2	krauss bh
2	ellis hl
2	raleigh gj
2	morton jj
2	robb-smith ah
2	bernstein a
2	godfrey es
2	todd ar
2	hutchings bl
2	goodridge m
2	page ih
2	hobbs wh
2	west pm
2	campbell m
2	beckwith td
2	selzer a
2	leong pc
2	meleney he
2	corran hs
2	wolfenden hh
2	mcindoe ah
2	abd-el-malek s
2	stokes ab
2	hart d
2	macfadyen da
2	norman cm
2	douglas j
2	wilson wa
2	nicholson tf
2	cole ks
2	gomori g
2	warner ed
2	vars hm
2	mider gb
2	hyde hz
2	fairley nh
2	wyckoff rw
2	elberg ss
2	le gros clark we
2	washburn ea
2	brownlee g
2	woodward ge
2	davidoff lm
2	nosworthy md
2	lucas am
2	eggerth ah
2	dulaney ad
2	stone ws
2	jones fa
2	steele ag
2	abel al
2	gregg a
2	moore cv
2	heatley ng
2	greig me
2	ritt jf
2	boyd em
2	dollar jm
2	pratt fh
2	wright md
2	wilen b
2	lehman ep
2	donen i
2	morris s
2	cameron gr
2	stallworthy j
2	farrell ma
2	bruner dw
2	schlueter re
2	cooper fb
2	marples e
